	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
18	ES_PL	ES	0.0834960956380599		1.27230043264803	1.86277459242812	0.539065871507538	1.35045859089451	1.17812856666375	PL	ES	ESP	ES	es	46797754.0	PL	PL	POL	pl	37974750.0	5166.0	52690.0	6105479.0	656454.0	1453098.0	4294300.0	0.0310505927271637	0.1130830354380213	0.1304652142066476	0.0172865917484644	0.0078695536930234	0.0086299535220741	8823004.0	1.2323386987406106	0	0	2293.0048828125	6769060.25	6953808.0	1.0	1.0	47076.782	37970.875	ESP	POL	1393490524.518	595858207.012	29.6	15.693	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.727872824322752	15.754799981160152	10.75953520729641	10.54457469746915	21.05507760509136	20.205513289027117	3.387774361330014	2.753214753056584	0.0	7.737618412298507	0.539065871507538	0.5797074059103	0.28646338447434	0.594820648041609	0.298883828938384	1825	3	879448	1193	1828
19	ES_PT	ES	0.0091536258500879	1.97558404651281	1.45145052861583	1.28892881732344	1.63690546907218	1.29649048311083	1.11783521276561	PT	ES	ESP	ES	es	46797754.0	PT	PT	PRT	pt	10283822.0	16366.0	99501.0	6105479.0	890184.0	1453098.0	2289642.0	0.0310505927271637	0.2226450438368147	0.1304652142066476	0.0865615915950315	0.0183849631087505	0.0162970014310097	36513932.0	4.5506188263468585	1	0	500.922271728516	26055130.0	15054156.0	1.0	0.0	47076.782	10269.417	ESP	PRT	1393490524.518	238785085.031	29.6	23.252	1.0	1.0	1.0	6.0	3.0	0.0184049079754601	0.12	3	0	17.07572523575841	16.527164657217224	10.75953520729641	9.23692553402793	21.05507760509136	19.291074479538	3.387774361330014	3.146391149839104	-1.0	6.216450942797973	1.63690546907218	0.0194863120788802	4.62991129241198e-141	0.0263637933776034	5.68845091011792e-78	71278	3702	791810	15776	74980
20	ES_RO	ES	-0.0143436359901254	1.11679628278151	1.64503802578785	1.10599267568687	0.48566372347732	2.01987323297761	2.38479491452321	RO	ES	ESP	ES	es	46797754.0	RO	RO	ROU	ro	19472545.0	39492.0	639676.0	6105479.0	377910.0	1453098.0	3662849.0	0.0310505927271637	0.1881032499860701	0.1304652142066476	0.0194073245176734	0.1045010716837342	0.1047708132318529	27325209.0	2.403268499315318	0	0	2477.14868164062	3113778.875	2595240.75	1.0	2.0	47076.782	19356.544	ESP	ROU	1393490524.518	250077444.017	29.6	12.92	1.0	1.0	1.0					2	1	14.951347618899712	14.769189844845306	10.75953520729641	9.87078583249864	21.05507760509136	19.33728120392382	3.387774361330014	2.558776498354456	1.0	7.81486345257313	0.48566372347732	0.539846838538481	0.180942827840504	0.611625406233591	0.237661693087021	1231	3	879131	2103	1234
21	ES_SE	ES	0.0691209780774301	1.18071444293482	1.85468053037718	2.70116347970805	1.19291296767126	1.99885260805958		SE	ES	ESP	ES	es	46797754.0	SE	SE	SWE	sv	10175214.0	10199.0	17275.0	6105479.0	1599514.0	1453098.0	312761.0	0.0310505927271637	0.0307375353481509	0.1304652142066476	0.1571970869605297	0.0063763118047106	0.0028294258321091	36622540.0	4.599191132491169	0	0	2596.90771484375	2527008.875	3151686.375	1.0	1.0	47076.782	10285.453	ESP	SWE	1393490524.518	530883869.005	29.6	51.615	1.0	1.0	1.0	2.0	0.0	0.0061349693251533	0.0	1	2	14.742546898433812	14.963448224692163	10.75953520729641	9.238485845842446	21.05507760509136	20.090053852848552	3.387774361330014	3.9438123279175534	0.0	7.862076675738228	1.19291296767126	0.348033684454641	0.612265610741622	0.390814794607254	0.651730066501052	1027	9	879587	1852	1036
22	ES_SI	ES	0.0362764395300026		1.017782853947	5.45307705631114e-05	4.69215433289948	1.50564768876208	4.46267642677623e-05	SI	ES	ESP	ES	es	46797754.0	SI	SI	SVN	sl	2073894.0	526.0	1249.0	6105479.0	380222.0	1453098.0	171202.0	0.0310505927271637	0.0825509886233337	0.1304652142066476	0.1833372390295743	0.0013834023281135	0.0002045703539394	44723860.0	22.56516196102597	0	0	1600.55517578125	689085.2815	732862.906	1.0	1.0	47076.782	2087.946	ESP	SVN	1393490524.518	54174227.30899999	29.6	25.946	1.0	1.0	1.0					1	2	13.44312031809818	13.50471393199834	10.75953520729641	7.643936086599135	21.05507760509136	17.80771584241465	3.387774361330014	3.256017455148821	0.0	7.378105832905828	4.69215433289948	1.03416968817368	0.134963224225004	1.15526983477947	0.180856715050358	321	1	881931	215	322
23	AT_FR	FR	0.015718804231032	2.77488820925956	1.5490807610699	1.6797971192544	1.67673140041201	1.58718052115616	0.754124758099593	AT	FR	FRA	FR	fr	66965912.0	AT	AT	AUT	de	8840521.0	8512.0	12780.0	7969551.0	1593398.0	2207397.0	510455.0	0.0329629946651066	0.0577403752561642	0.1190090713615607	0.1802380199085551	0.0053420426032918	0.0016036035154301	58125391.0	7.574882973526107	0	0	1035.14367675781	4480662.0	7610748.0	1.0	1.0	67059.891	8877.067	FRA	AUT	2715518274.227	445075391.688	40.494	50.138000000000005	1.0	1.0	1.0	2.0	5.0	0.001418439716312	0.0340136054421768	1	2	15.315281361331715	15.845072016728974	11.11334139460882	9.091226488634744	21.72224866501587	19.913754245304244	3.7011538149893246	3.914779203621863	0.0	6.942295514188613	1.67673140041201	0.074275696328057	3.44210755154089e-12	0.0696542190987383	1.16968117019169e-13	4299	323	792970	13284	4622
24	DE_FR	FR	0.0773233556362777	2.79297054546398	1.58464589051332	1.76216122916261	1.67982773558408	1.63638437694162	0.74500713529729	DE	FR	FRA	FR	fr	66965912.0	DE	DE	DEU	de	82905782.0	130915.0	238107.0	7969551.0	12035240.0	2207397.0	4142199.0	0.0329629946651066	0.0499627275694715	0.1190090713615607	0.1451676796197399	0.0108776393324935	0.0298770909427645	-15939870.0	0.807735122744515	1	0	439.8984375	78748388.0	117467244.0	1.0	1.0	67059.891	83132.797	FRA	DEU	2715518274.227	3861123558.039	40.494	46.445	1.0	1.0	1.0	121.0	144.0	0.0858156028368794	0.1058045554739162	1	2	18.18176836561924	18.581670078215577	11.11334139460882	11.328194572055592	21.72224866501587	22.07422405528057	3.7011538149893246	3.838268816839484	0.0	6.086543876404742	1.67982773558408	0.0731175574982472	1.30456544901532e-12	0.0687570937395956	4.5639533983211605e-14	4370	330	793020	13278	4700
25	AZ_FR	FR	-0.055969980805722	9.86033970507732	10.6047050306755	13.0489197420744	10.6374159682308	14.5093790589712	4.31841224490446	AZ	FR	FRA	FR	fr	66965912.0	AZ	AZ	AZE	tr	9939771.0	0.0	4173.0	7969551.0	501195.0	2207397.0	1215260.0	0.0329629946651066	0.1222623740526819	0.1190090713615607	0.0504231938542648	0.0	0.0005236179553904	57026141.0	6.737168492111136	0	0	3817.546875	205937.703	627140.938	1.0	4.0	67059.891	10023.318	FRA	AZE	2715518274.227	48047647.05899999	40.494	4.794	1.0	0.0	0.0	6.0	6.0	0.0042553191489361	0.0410958904109589	0	3	12.23532898941444	13.348926575854684	11.11334139460882	9.21266945754941	21.72224866501587	17.68770372358636	3.7011538149893246	1.5673651360121923	3.0	8.247363315995791	10.6374159682308	0.0963706873820864	7.13403074303691e-133	0.104200606706391	5.54357565823177e-114	12217	177	797845	608	12394
26	FR_TR	FR	0.539852652248392	9.91103644926379	10.4695355399892	12.8317473004904	10.3730086979798	14.4390743989634	4.69578921328073	TR	FR	FRA	FR	fr	66965912.0	TR	TR	TUR	tr	82319724.0	28507.0	301950.0	7969551.0	4997549.0	2207397.0	3037921.0	0.0329629946651066	0.0369039259655438	0.1190090713615607	0.0607090106375964	0.0057041961969757	0.0378879562976634	-15353812.0	0.8134856234454819	0	0	2255.81005859375	6725005.25	8234675.75	1.0	3.0	67059.891	83429.61099999999	FRA	TUR	2715518274.227	761425499.358	40.494	9.127	1.0	0.0	1.0	59.0	52.0	0.0418439716312056	0.015063731170336	0	3	15.721343264121018	15.923864546198155	11.11334139460882	11.331758573293856	21.72224866501587	20.45070289144645	3.7011538149893246	2.2112370535347403	2.0	7.721264415187696	10.3730086979798	0.0960571136946376	6.11770571965274e-131	0.104576740740741	8.007760159459291e-111	12725	181	797360	604	12906
27	BY_FR	FR	0.18001434082046	10.3205681069143	2.445050362084	1.43227085255802	3.42819920241697	2.7218100438083	0.959159131336397	BY	FR	FRA	FR	fr	66965912.0	BY	BY	BLR	ru	9483499.0	0.0	3451.0	7969551.0	1088467.0	2207397.0	1646080.0	0.0329629946651066	0.1735730662279818	0.1190090713615607	0.1147748315257902	0.0	0.0004330231401994	57482413.0	7.061308489619707	0	0	1823.708984375	259708.914	103840.762	1.0	3.0	67059.891	9466.856	FRA	BLR	2715518274.227	63080457.023	40.494	6.662999999999999	1.0	0.0	0.0	18.0	7.0	0.0127659574468085	0.0292887029288702	1	2	12.467316721282032	11.550613870123629	11.11334139460882	9.15555213528119	21.72224866501587	17.95992156516603	3.7011538149893246	1.8965698335804	2.0	7.508627609865112	3.42819920241697	0.460024225127869	0.0074021348077877	0.304037657397971	5.07284783897595e-05	193	21	804575	6058	214
28	FR_RU	FR	0.680178861557508	16.9511833093357	2.91106862491601	1.04541436573133	4.76367904335983	6.86668362931827	0.572762616514857	RU	FR	FRA	FR	fr	66965912.0	RU	RU	RUS	ru	144477859.0	2568.0	64965.0	7969551.0	11651435.0	2207397.0	10961164.0	0.0329629946651066	0.0758674310089271	0.1190090713615607	0.0806451250083931	0.0002204020363156	0.0081516512034366	-77511947.0	0.4635029371524671	0	0	2494.31640625	7434247.75	7819907.5	1.0	3.0	67059.891	144373.535	FRA	RUS	2715518274.227	1699876578.871	40.494	11.774	1.0	0.0	0.0	106.0	76.0	0.075177304964539	0.0161530286928799	1	2	15.821607955891494	15.872183283807033	11.11334139460882	11.880159213020566	21.72224866501587	21.253821484708908	3.7011538149893246	2.465893710606069	2.0	7.821769985173801	4.76367904335983	0.238438987425495	5.88047762179954e-11	0.206073302076567	3.58926134740405e-14	263	45	804514	6034	308
29	CZ_FR	FR	0.0369439664140288	0.606021279509933	1.11612814408915	1.37616488191798	0.122838391452675	1.39132343820468	1.74038105139957	CZ	FR	FRA	FR	fr	66965912.0	CZ	CZ	CZE	cs	10629928.0	4906.0	9244.0	7969551.0	752735.0	2207397.0	484685.0	0.0329629946651066	0.0455962636811839	0.1190090713615607	0.0708128032475855	0.0065175659428616	0.0011599147806444	56335984.0	6.299752171416401	0	0	884.610534667969	5446836.25	9947714.5	1.0	1.0	67059.891	10669.709	FRA	CZE	2715518274.227	250680504.53	40.494	23.495	1.0	1.0	1.0	6.0	2.0	0.0042553191489361	0.0067114093959731	1	2	15.510545493494249	16.112853384257573	11.11334139460882	9.27516407119662	21.72224866501587	19.33968979596433	3.7011538149893246	3.1567876325547792	0.0	6.785147474325523	0.122838391452675	1.23743869904302	0.0901636683582043	1.24208746644507	0.0913738293319453	950	1	808093	1804	951
30	DK_FR	FR	-0.0192496741160693	1.15755394848296	1.27479071798586	1.4008571789961	0.922560624646111	1.21919465388548	0.894208822344778	DK	FR	FRA	FR	fr	66965912.0	DK	DK	DNK	da	5793636.0	5739.0	6733.0	7969551.0	557573.0	2207397.0	259282.0	0.0329629946651066	0.0447528978347966	0.1190090713615607	0.0962388731359719	0.0102928226438511	0.0008448405688099	61172276.0	11.558529393286012	0	0	1027.60925292969	3263010.25	4192307.75	1.0	1.0	67059.891	5818.553000000001	FRA	DNK	2715518274.227	350104327.65900004	40.494	60.17	1.0	1.0	1.0	0.0	6.0	0.0	0.0495867768595041	1	2	14.998160716851553	15.248761915933404	11.11334139460882	8.668806884383505	21.72224866501587	19.67374174705672	3.7011538149893246	4.09717388923226	0.0	6.934990269603217	0.922560624646111	0.649543809685724	0.901243685621548	0.482234450988775	0.867257411030485	1596	5	808124	1123	1601
31	EE_FR	FR	-0.0071057697337724	0.69705265066637	1.444738373132	0.837645320291763	0.242997704259869	2.30680883436509	1.34103797283192	EE	FR	FRA	FR	fr	66965912.0	EE	EE	EST	et	1321977.0	1043.0	922.0	7969551.0	134370.0	2207397.0	201868.0	0.0329629946651066	0.1527015976828643	0.1190090713615607	0.1016432207216918	0.0077621492892758	0.0001156903318643	65643935.0	50.65588281793102	0	0	1859.0908203125	424685.8435	382010.7815	1.0	2.0	67059.891	1326.59	FRA	EST	2715518274.227	31471100.656	40.494	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	12.959104982804908	12.853204111012417	11.11334139460882	7.190367018995804	21.72224866501587	17.26458024319861	3.7011538149893246	3.166445041680228	1.0	7.527842840918908	0.242997704259869	1.33358558257498	0.288768950969148	1.00868455909807	0.160759130404439	4063	1	806214	569	4064
