	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
145	LT_SE	SE		0.393704444291826						LT	SE	SWE	SE	sv	10175214.0	LT	LT	LTU	lt	2801543.0	238.0	11345.0	1599514.0	222894.0	312761.0	652985.0	0.0307375353481509	0.2330804845758212	0.1571970869605297	0.0795611561200381	0.0010677721248665	0.0070927794317523	7373671.0	3.63200350663902	0	0	677.482177734375	1243786.75	1459822.375	1.0	2.0	10285.453	2786.844	SWE	LTU	530883869.005	54627411.86	51.615	19.602	1.0	1.0	1.0	1.0	0.0	0.0066225165562913	0.0	1	2	14.033671114757109	14.19382532532432	9.238485845842446	7.9326650517495665	20.090053852848552	17.81604636344879	3.9438123279175534	2.975631601846988	1.0	6.518383246480727	0.393704444291826	0.837777297762507	0.265864832042542	0.783907550069176	0.234395136173311	216	2	37781	113	218
146	AT_TR	TR	-0.0044654903720872	3.72697049680677	2.17205782114532	3.18395345102814	2.95657347655549	1.57245692090462	3.27722693979086	AT	TR	TUR	TR	tr	82319724.0	AT	AT	AUT	de	8840521.0	160184.0	21227.0	4997549.0	1593398.0	3037921.0	510455.0	0.0369039259655438	0.0577403752561642	0.0607090106375964	0.1802380199085551	0.1005298111331883	0.0042474821157331	73479203.0	9.311637176134756	0	0	1275.01965332031	1496750.4375	1369912.0625	3.0	1.0	83429.61099999999	8877.067	TUR	AUT	761425499.358	445075391.688	9.127	50.138000000000005	0.0	1.0	1.0	17.0	35.0	0.0049246813441483	0.238095238095238	0	3	14.21880694108754	14.130257107787967	11.331758573293856	9.091226488634744	20.45070289144645	19.913754245304244	2.2112370535347403	3.914779203621863	-2.0	7.150716871842597	3.72697049680677	0.0851527814476423	7.65913156733499e-54	0.111183183736889	2.64538779038257e-32	7550	162	1147837	1740	7712
147	DE_TR	TR	0.18199107324633	4.71978304032481	2.41948310888946	3.19578085952016	3.2226990243547	1.72844465268346	3.15593413447266	DE	TR	TUR	TR	tr	82319724.0	DE	DE	DEU	de	82905782.0	1492580.0	263318.0	4997549.0	12035240.0	3037921.0	4142199.0	0.0369039259655438	0.0499627275694715	0.0607090106375964	0.1451676796197399	0.1240174687002502	0.0526894283577809	-586058.0	0.9929310358594772	0	0	2038.33227539062	15747977.0	20853177.0	3.0	1.0	83429.61099999999	83132.797	TUR	DEU	761425499.358	3861123558.039	9.127	46.445	0.0	1.0	1.0	230.0	246.0	0.0666280417149478	0.1807494489346069	0	3	16.572222470541778	16.85301686870205	11.331758573293856	11.328194572055592	20.45070289144645	22.07422405528057	2.2112370535347403	3.838268816839484	-2.0	7.61988724042962	4.71978304032481	0.0716631091886141	5.8984561509416e-104	0.104298284992914	4.57137770653529e-50	9181	220	1146309	1682	9401
148	BY_TR	TR	0.102752062545609	9.53966247534746	0.471322576492841	0.102512563156891	2.58778118288048	2.83194710600036e-05	0.0994446579698581	BY	TR	TUR	TR	tr	82319724.0	BY	BY	BLR	ru	9483499.0	24.0	354.0	4997549.0	1088467.0	3037921.0	1646080.0	0.0369039259655438	0.1735730662279818	0.0607090106375964	0.1147748315257902	2.204935932830302e-05	7.083472318130348e-05	72836225.0	8.680311349218258	0	0	1430.57482910156	651772.4685	152941.0855	3.0	3.0	83429.61099999999	9466.856	TUR	BLR	761425499.358	63080457.023	9.127	6.662999999999999	0.0	0.0	0.0	20.0	40.0	0.0057937427578215	0.1673640167364016	0	3	13.3874508053097	11.937808064127625	11.331758573293856	9.15555213528119	20.45070289144645	17.95992156516603	2.2112370535347403	1.8965698335804	0.0	7.265831620874983	9.53966247534746	0.441753025949669	3.29625506222283e-07	0.453790752858341	6.68631203573968e-07	676	7	1156334	248	683
149	RU_TR	TR	0.516101705302439	9.04078678625452	0.602412852584192	0.107351728576257	3.70819721817736	2.56280337624364e-05	0.0773755076116906	RU	TR	TUR	TR	tr	82319724.0	RU	RU	RUS	ru	144477859.0	10244.0	34486.0	4997549.0	11651435.0	3037921.0	10961164.0	0.0369039259655438	0.0758674310089271	0.0607090106375964	0.0806451250083931	0.0008792050077951	0.0069005826656226	-62158135.0	0.5697739748482845	0	0	1757.70959472656	4551111.25	22117414.0	3.0	3.0	83429.61099999999	144373.535	TUR	RUS	761425499.358	1699876578.871	9.127	11.774	0.0	0.0	0.0	602.0	529.0	0.1743916570104287	0.1124335812964931	0	3	15.330881991876884	16.911875820008394	11.331758573293856	11.880159213020566	20.45070289144645	21.253821484708908	2.2112370535347403	2.465893710606069	0.0	7.471766873886642	9.04078678625452	0.41004603730496	7.89661079499941e-08	0.412005279874318	9.09297626913582e-08	775	8	1156243	247	783
150	EE_TR	TR	-0.0136775619716887	1.10868501021873	4.5404562449103	8.03183300909264	0.767484346512723	2.03710396301208	5.79727897794136	EE	TR	TUR	TR	tr	82319724.0	EE	EE	EST	et	1321977.0	239.0	168.0	4997549.0	134370.0	3037921.0	201868.0	0.0369039259655438	0.1527015976828643	0.0607090106375964	0.1016432207216918	0.0017786708342636	3.3616478797906736e-05	80997747.0	62.2701635505005	0	0	2066.78979492188	93702.434	179723.28149999998	3.0	2.0	83429.61099999999	1326.59	TUR	EST	761425499.358	31471100.656	9.127	23.723000000000003	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	11.44787944440994	12.099173621975783	11.331758573293856	7.190367018995804	20.45070289144645	17.26458024319861	2.2112370535347403	3.166445041680228	-1.0	7.63375185877837	1.10868501021873	0.223410066876802	0.644212418616052	0.236567134744878	0.662740531871225	4614	19	1151088	1544	4633
151	ES_TR	TR	0.022093738407352	1.69870050607899	1.82334960924628	2.93017482425936	1.44725230927464	1.95455632568335	1.19119765039997	ES	TR	TUR	TR	tr	82319724.0	ES	ES	ESP	es	46797754.0	4334.0	1788.0	4997549.0	6105479.0	3037921.0	1453098.0	0.0369039259655438	0.0310505927271637	0.0607090106375964	0.1304652142066476	0.0007098542145505	0.000357775381492	35521970.0	1.7590528810421115	0	0	2740.02905273438	8191720.5	4721029.0	3.0	1.0	83429.61099999999	47076.782	TUR	ESP	761425499.358	1393490524.518	9.127	29.6	0.0	1.0	1.0	0.0	1.0	0.0	0.0030674846625766	0	3	15.918634507027027	15.36753734227592	11.331758573293856	10.75953520729641	20.45070289144645	21.05507760509136	2.2112370535347403	3.387774361330014	-2.0	7.915723802513632	1.69870050607899	0.7294660695788	0.467611047333667	0.438420284095764	0.226826380002601	7206	7	1149897	184	7213
152	FR_TR	TR	0.382873198809488	3.1111498923971	2.09168289218799	1.88959818671363	2.221720007398	2.58813738846799	1.76905210687931	FR	TR	TUR	TR	tr	82319724.0	FR	FR	FRA	fr	66965912.0	301950.0	28507.0	4997549.0	7969551.0	3037921.0	2207397.0	0.0369039259655438	0.0329629946651066	0.0607090106375964	0.1190090713615607	0.0378879562976634	0.0057041961969757	15353812.0	1.2292780243178052	0	0	2255.81005859375	8234675.75	6725005.25	3.0	1.0	83429.61099999999	67059.891	TUR	FRA	761425499.358	2715518274.227	9.127	40.494	0.0	1.0	1.0	52.0	59.0	0.015063731170336	0.0418439716312056	0	3	15.923864546198155	15.721343264121018	11.331758573293856	11.11334139460882	20.45070289144645	21.72224866501587	2.2112370535347403	3.7011538149893246	-2.0	7.721264415187696	3.1111498923971	0.149606359145645	3.28842061482768e-14	0.181711384342173	4.2075489516103005e-10	5239	51	1151374	659	5290
153	GB_TR	TR	0.0271942808548538	3.30655654608698	1.98049378435235	2.44241258318035	2.43662871402657	1.30564684042694	2.97817052191205	GB	TR	TUR	TR	tr	82319724.0	GB	GB	GBR	en	66460344.0	87000.0	32140.0	4997549.0	9063422.0	3037921.0	4820072.0	0.0369039259655438	0.0725255349265119	0.0607090106375964	0.1363733838031292	0.0095990234152177	0.0064311525509804	15859380.0	1.2386292192529127	0	0	2501.8857421875	11413989.0	6028851.5	3.0	0.0	83429.61099999999	66834.40400000001	TUR	GBR	761425499.358	2829108219.166	9.127	42.33	0.0	1.0	1.0	35.0	42.0	0.0101390498261877	0.015825169555388	0	3	16.25035026634957	15.61206708621779	11.331758573293856	11.10997325688246	20.45070289144645	21.76322738203932	2.2112370535347403	3.745496054532832	-3.0	7.824800023392379	3.30655654608698	0.0177442900012759	0.0	0.0340765805102463	8.12041371005141e-270	173220	5540	971858	6706	178760
154	IE_TR	TR	-0.0229274257501451	3.29272490246058	1.96909782431483	2.4388856713865	2.42372359362595	1.29472920445631	3.01680092285679	IE	TR	TUR	TR	tr	82319724.0	IE	IE	IRL	en	4867316.0	1191.0	797.0	4997549.0	836534.0	3037921.0	770861.0	0.0369039259655438	0.1583749647649752	0.0607090106375964	0.1718676165673237	0.0014237317311669	0.0001594781762019	77452408.0	16.9127552022511	0	0	2953.091796875	554531.4535	778888.5	3.0	1.0	83429.61099999999	4941.444	TUR	IRL	761425499.358	388698711.3480001	9.127	78.661	0.0	1.0	1.0	2.0	0.0	0.0005793742757821	0.0	0	3	13.225878808239552	13.565623182387696	11.331758573293856	8.505412875160706	20.45070289144645	19.778315080530103	2.2112370535347403	4.365147479864629	-2.0	7.990607967232656	3.29272490246058	0.0177623953340499	0.0	0.0337978757783442	2.40497164006664e-272	172340	5519	972683	6726	177859
155	GR_TR	TR	0.373304817694571	24.7629462044034	2.49018650907569	2.93934852310341	4.98229151670979	0.933578149315235		GR	TR	TUR	TR	tr	82319724.0	GR	GR	GRC	el	10732882.0	32881.0	26928.0	4997549.0	1274078.0	3037921.0	1000070.0	0.0369039259655438	0.0931781417144062	0.0607090106375964	0.1187079108854453	0.0258076821042353	0.005388241315893	71586842.0	7.66986201842152	1	0	560.713928222656	2210522.375	1841269.875	3.0	2.0	83429.61099999999	10716.322	TUR	GRC	761425499.358	209852761.133	9.127	19.583	0.0	1.0	1.0	73.0	35.0	0.0211471610660486	0.089058524173028	0	3	14.608739414341516	14.425966040998071	11.331758573293856	9.27952327873862	20.45070289144645	19.161916705308016	2.2112370535347403	2.974661842934699	-1.0	6.329210843596302	24.7629462044034	0.79283046465342	5.16686535657034e-05	0.649056849490172	7.62871339371155e-07	317	3	1156891	109	320
156	HU_TR	TR	0.0014982116703377	0.88622154991643	1.06390078301359	1.18014860150564	1.81347217311902		1.28393735962377	HU	TR	TUR	TR	tr	82319724.0	HU	HU	HUN	hu	9775564.0	2330.0	771.0	4997549.0	476484.0	3037921.0	705169.0	0.0369039259655438	0.0721358890392411	0.0607090106375964	0.048742353893852	0.004889985812745	0.0001542756259118	72544160.0	8.420969265814229	0	0	1066.44458007812	1416178.6875	1469938.1875	3.0	1.0	83429.61099999999	9769.949	TUR	HUN	761425499.358	163469042.868	9.127	16.732	0.0	1.0	1.0	4.0	0.0	0.0011587485515643	0.0	0	3	14.163472737011585	14.200730908551094	11.331758573293856	9.187066524961793	20.45070289144645	18.912134190117573	2.2112370535347403	2.817323053579952	-2.0	6.972085572265031	0.88622154991643	0.417925301551463	0.772566980116895	0.274731218734412	0.660183441612513	1983	15	1152242	3034	1998
157	IT_TR	TR	-0.0052306567375379	1.72123280036412	1.40408551307763	1.51513031346141	1.49907625608623	1.65894575149529		IT	TR	TUR	TR	tr	82319724.0	IT	IT	ITA	it	60421760.0	19842.0	4210.0	4997549.0	5906811.0	3037921.0	3236664.0	0.0369039259655438	0.0535678537003887	0.0607090106375964	0.0977596647300575	0.0033591729953777	0.0008424129508284	21897964.0	1.3624185061805547	0	0	1373.26965332031	10172046.5	9336453.0	3.0	1.0	83429.61099999999	60297.398	TUR	ITA	761425499.358	2003576145.498	9.127	33.228	0.0	1.0	1.0	7.0	2.0	0.0020278099652375	0.0034423407917383	0	3	16.135153976886095	16.04943697362228	11.331758573293856	11.007044230872143	20.45070289144645	21.418199493556337	2.2112370535347403	3.5033928939768253	-2.0	7.224949783658868	1.72123280036412	0.177161895495146	0.0021751250704673	0.192585656034434	0.004806311848343	5454	33	1149911	1911	5487
158	LT_TR	TR	-0.0204802150286515	2.06944820357433	0.809341998509474	0.559029086721342		2.71424563716608	1.40273726371654	LT	TR	TUR	TR	tr	82319724.0	LT	LT	LTU	lt	2801543.0	153.0	386.0	4997549.0	222894.0	3037921.0	652985.0	0.0369039259655438	0.2330804845758212	0.0607090106375964	0.0795611561200381	0.0006864249374141	7.723786199995238e-05	79518181.0	29.3837089061278	0	0	1542.74060058594	229327.0155	285956.953	3.0	2.0	83429.61099999999	2786.844	TUR	LTU	761425499.358	54627411.86	9.127	19.602	0.0	1.0	1.0	6.0	2.0	0.0017381228273464	0.0232558139534883	0	3	12.342904279176038	12.563596564487607	11.331758573293856	7.9326650517495665	20.45070289144645	17.81604636344879	2.2112370535347403	2.975631601846988	-1.0	7.3413157245467	2.06944820357433	0.307871544287136	0.0181625715966635	0.325786182361855	0.0255891600992167	1390	10	1153960	1908	1400
159	NL_TR	TR	0.118976478873381	2.81294057623203	1.32954335704266	1.13170730420523	1.57159068041475	2.20627486183323	1.52724637990552	NL	TR	TUR	TR	tr	82319724.0	NL	NL	NLD	nl	17231624.0	191023.0	32345.0	4997549.0	2028487.0	3037921.0	1019145.0	0.0369039259655438	0.0591438740771038	0.0607090106375964	0.1177188522683642	0.0941701869422875	0.0064721726590374	65088100.0	4.777246996568635	0	0	2209.78881835938	5763819.0	5074751.0	3.0	1.0	83429.61099999999	17332.85	TUR	NLD	761425499.358	907050863.145	9.127	52.331	0.0	1.0	1.0	163.0	324.0	0.0472190034762456	0.6067415730337079	0	3	15.5671108338042	15.439788017649036	11.331758573293856	9.760358823891288	20.45070289144645	20.625709084946987	2.2112370535347403	3.957588929698953	-2.0	7.700652232642461	2.81294057623203	0.323670962543806	0.001396824588541	0.39171056692396	0.0082834542491944	3917	10	1153164	199	3927
160	PT_TR	TR	0.0015201700492483	2.01037593963137	1.30461048335936	0.541702646229936	1.32644714605743	1.32727858212737	0.483447413404947	PT	TR	TUR	TR	tr	82319724.0	PT	PT	PRT	pt	10283822.0	308.0	333.0	4997549.0	890184.0	3037921.0	2289642.0	0.0369039259655438	0.2226450438368147	0.0607090106375964	0.0865615915950315	0.000345995883997	6.663266333156513e-05	72035902.0	8.004779157009914	0	0	3236.77563476562	1112857.4375	762833.656	3.0	0.0	83429.61099999999	10269.417	TUR	PRT	761425499.358	238785085.031	9.127	23.252	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	13.922441533554098	13.544795273392122	11.331758573293856	9.23692553402793	20.45070289144645	19.291074479538	2.2112370535347403	3.146391149839104	-3.0	8.082332938816444	2.01037593963137	0.564162770378416	0.215789781381206	0.532830079800713	0.189996341780338	3911	4	1153154	211	3915
161	RO_TR	TR	-0.217088003544005	20.1554918456569	9.17071669997207	0.592056550345226	22.2473260127786	0.397382291915579	6.64716929455898	RO	TR	TUR	TR	tr	82319724.0	RO	RO	ROU	ro	19472545.0	7992.0	30706.0	4997549.0	377910.0	3037921.0	3662849.0	0.0369039259655438	0.1881032499860701	0.0607090106375964	0.0194073245176734	0.0211478923553226	0.0061442118926697	62847179.0	4.227476377638362	0	0	442.046630859375	4190820.5	2628756.875	3.0	2.0	83429.61099999999	19356.544	TUR	ROU	761425499.358	250077444.017	9.127	12.92	0.0	1.0	1.0					0	3	15.248407096116445	14.782021621307086	11.331758573293856	9.87078583249864	20.45070289144645	19.33728120392382	2.2112370535347403	2.558776498354456	-1.0	6.091415376194842	20.1554918456569	0.0657438971391178	0.0	0.0818932941422698	1.79596591812233e-294	4420	284	1150645	1918	4704
162	SE_TR	TR	0.0153679069660263	4.1395114457819	1.70872772278064	3.34434456002468	1.3116064637461	1.04670545463244		SE	TR	TUR	TR	tr	82319724.0	SE	SE	SWE	sv	10175214.0	46373.0	7899.0	4997549.0	1599514.0	3037921.0	312761.0	0.0369039259655438	0.0307375353481509	0.0607090106375964	0.1571970869605297	0.0289919312991321	0.0015805747977658	72144510.0	8.090220412071924	0	0	2172.52880859375	1342087.1875	1483929.6875	3.0	1.0	83429.61099999999	10285.453	TUR	SWE	761425499.358	530883869.005	9.127	51.615	0.0	1.0	1.0	4.0	14.0	0.0011587485515643	0.0927152317880794	0	3	14.109736562734264	14.21020432119614	11.331758573293856	9.238485845842446	20.45070289144645	20.090053852848552	2.2112370535347403	3.9438123279175534	-2.0	7.6836471176241234	4.1395114457819	0.476083230539358	0.0028461934199082	0.573189019867473	0.0131982067080479	1855	6	1155257	158	1861
163	BY_DE	DE	0.844181640896255	12.1462568462875	3.81033107741642	0.606979710105262	6.06502033239951		3.02861094954545	BY	DE	DEU	DE	de	82905782.0	BY	BY	BLR	ru	9483499.0	65.0	29000.0	12035240.0	1088467.0	4142199.0	1646080.0	0.0499627275694715	0.1735730662279818	0.1451676796197399	0.1147748315257902	5.971701484748734e-05	0.0024095905025574	73422283.0	8.742109004282069	0	0	1405.05554199219	1723959.1875	945862.625	1.0	3.0	83132.797	9466.856	DEU	BLR	3861123558.039	63080457.023	46.445	6.662999999999999	1.0	0.0	0.0	1.0	2.0	0.0007347538574577	0.00836820083682	1	2	14.36013405678171	13.759852620787148	11.328194572055592	9.15555213528119	22.07422405528057	17.95992156516603	3.838268816839484	1.8965698335804	2.0	7.24783211265353	12.1462568462875	0.33334254385935	6.88739418730347e-14	0.400341242466585	4.45382390800194e-10	278	11	124429	99	289
164	DE_RU	DE	1.27895846197064	14.0659822909754	3.90993458765464	0.446419678025287	6.44190588967268		2.10592843551733	RU	DE	DEU	DE	de	82905782.0	RU	RU	RUS	ru	144477859.0	142126.0	957000.0	12035240.0	11651435.0	4142199.0	10961164.0	0.0499627275694715	0.0758674310089271	0.1451676796197399	0.0806451250083931	0.0121981541329458	0.0795164865843971	-61572077.0	0.5738303610935984	0	0	2065.18286132812	27463798.0	29557800.0	1.0	3.0	83132.797	144373.535	DEU	RUS	3861123558.039	1699876578.871	46.445	11.774	1.0	0.0	0.0	205.0	98.0	0.150624540778839	0.0208289054197662	1	2	17.1283792590096	17.201858226376093	11.328194572055592	11.880159213020566	22.07422405528057	21.253821484708908	3.838268816839484	2.465893710606069	2.0	7.632974054175843	14.0659822909754	0.291825941334943	1.33030667109552e-19	0.362650252547784	3.09708103034914e-13	387	16	124325	94	403
165	DE_DK	DE	-0.0535614812996686	1.27710049536372	0.784941907373213	0.651244550548997	0.447270653541504	1.11809821804121		DK	DE	DEU	DE	de	82905782.0	DK	DK	DNK	da	5793636.0	29110.0	22000.0	12035240.0	557573.0	4142199.0	259282.0	0.0499627275694715	0.0447528978347966	0.1451676796197399	0.0962388731359719	0.0522084103785513	0.0018279652088367	77112146.0	14.309801651329147	1	0	595.853576660156	21316905.0	16011782.5	1.0	1.0	83132.797	5818.553000000001	DEU	DNK	3861123558.039	350104327.65900004	46.445	60.17	1.0	1.0	1.0	2.0	1.0	0.0014695077149155	0.0082644628099173	2	1	16.875010977868364	16.588835415440016	11.328194572055592	8.668806884383505	22.07422405528057	19.67374174705672	3.838268816839484	4.09717388923226	0.0	6.38999496013717	1.27710049536372	0.736360011896916	0.739766000582569	0.907309349827455	0.787483544692009	355	2	124321	141	357
166	DE_EE	DE	0.0729368774874699	0.528825513859654	0.922397484094752	0.938648272998328	0.465052124776707	0.707650410733656	1.18198647080726	EE	DE	DEU	DE	de	82905782.0	EE	EE	EST	et	1321977.0	2519.0	8000.0	12035240.0	134370.0	4142199.0	201868.0	0.0499627275694715	0.1527015976828643	0.1451676796197399	0.1016432207216918	0.0187467440648954	0.0006647146213951	81583805.0	62.71348291233509	0	0	1421.07580566406	1924478.8125	989892.6875	1.0	2.0	83132.797	1326.59	DEU	EST	3861123558.039	31471100.656	46.445	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	14.470165742292256	13.805351819770804	11.328194572055592	7.190367018995804	22.07422405528057	17.26458024319861	3.838268816839484	3.166445041680228	1.0	7.259169473376581	0.528825513859654	0.543644581972211	0.241239697176134	0.511578530772362	0.213001386051404	621	4	123616	576	625
167	DE_ES	DE	0.116037673666335	1.41545855541778	1.36532419476185	1.45763972093581	1.32892228722777	2.40941445473482	0.923592818279864	ES	DE	DEU	DE	de	82905782.0	ES	ES	ESP	es	46797754.0	175622.0	163560.0	12035240.0	6105479.0	4142199.0	1453098.0	0.0499627275694715	0.0310505927271637	0.1451676796197399	0.1304652142066476	0.0287646554840332	0.0135900904344242	36108028.0	1.771576088886659	0	0	1479.33154296875	50401032.0	36949702.0	1.0	1.0	83132.797	47076.782	DEU	ESP	3861123558.039	1393490524.518	46.445	29.6	1.0	1.0	1.0	6.0	19.0	0.0044085231447465	0.058282208588957	1	2	17.735522209022438	17.425068140373323	11.328194572055592	10.75953520729641	22.07422405528057	21.05507760509136	3.838268816839484	3.387774361330014	0.0	7.299345604572739	1.41545855541778	0.449045373629296	0.439073935940246	0.477063456763219	0.466419403743848	1391	7	123339	95	1398
168	DE_HU	DE	-0.0342410736582592	0.490416988165343	1.18808509530471	2.36433530318643	1.5291770813784		0.97532581535822	HU	DE	DEU	DE	de	82905782.0	HU	HU	HUN	hu	9775564.0	31702.0	192340.0	12035240.0	476484.0	4142199.0	705169.0	0.0499627275694715	0.0721358890392411	0.1451676796197399	0.048742353893852	0.0665331889423359	0.0159814012848933	73130218.0	8.480920589338886	0	0	976.256713867188	30043156.0	33495119.0	1.0	1.0	83132.797	9769.949	DEU	HUN	3861123558.039	163469042.868	46.445	16.732	1.0	1.0	1.0	3.0	5.0	0.0022042615723732	0.0595238095238095	0	3	17.218145439261907	17.326910284687266	11.328194572055592	9.187066524961793	22.07422405528057	18.912134190117573	3.838268816839484	2.817323053579952	0.0	6.883725578330953	0.490416988165343	0.429688807125717	0.0972846548688509	0.468232937402925	0.128090053702252	113	8	118154	6543	121
169	DE_IT	DE	0.26977889165495	1.67969783185831	1.21962449406348	1.79489867479652	1.25847266563838	1.25426817275369		IT	DE	DEU	DE	de	82905782.0	IT	IT	ITA	it	60421760.0	211621.0	611450.0	12035240.0	5906811.0	4142199.0	3236664.0	0.0499627275694715	0.0535678537003887	0.1451676796197399	0.0977596647300575	0.0358266076229627	0.0508049694065095	22484022.0	1.372117958828078	0	0	1146.02319335938	77049748.0	65125746.0	1.0	1.0	83132.797	60297.398	DEU	ITA	3861123558.039	2003576145.498	46.445	33.228	1.0	1.0	1.0	24.0	23.0	0.017634092578986	0.0395869191049913	1	2	18.159961849121547	17.99183051286663	11.328194572055592	11.007044230872143	22.07422405528057	21.418199493556337	3.838268816839484	3.5033928939768253	0.0	7.044053135603379	1.67969783185831	0.239420530706775	0.0303038042401856	0.280464038500612	0.0644393276852667	689	17	123523	604	706
170	DE_LT	DE	-0.0118214710251184	0.904046749042396	3.21657720492752e-06					LT	DE	DEU	DE	de	82905782.0	LT	LT	LTU	lt	2801543.0	2099.0	44000.0	12035240.0	222894.0	4142199.0	652985.0	0.0499627275694715	0.2330804845758212	0.1451676796197399	0.0795611561200381	0.0094170323113228	0.0036559304176734	80104239.0	29.592900055433734	0	0	1272.88330078125	4010925.625	2477159.375	1.0	2.0	83132.797	2786.844	DEU	LTU	3861123558.039	54627411.86	46.445	19.602	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.204532601822851	14.722623048347543	11.328194572055592	7.9326650517495665	22.07422405528057	17.81604636344879	3.838268816839484	2.975631601846988	1.0	7.149039921756041	0.904046749042396	0.313861838547068	0.747910207806489	0.314514397978495	0.748415002180202	623	12	123474	708	635
171	DE_NL	DE	0.0637026234296111	1.41379915086654	1.10232079817619	0.945078055288376	0.980207640507237	1.70024468497819		NL	DE	DEU	DE	de	82905782.0	NL	NL	NLD	nl	17231624.0	118584.0	149160.0	12035240.0	2028487.0	4142199.0	1019145.0	0.0499627275694715	0.0591438740771038	0.1451676796197399	0.1177188522683642	0.0584593344694839	0.0123936041159129	65674158.0	4.811257604042428	1	0	173.523864746094	97734688.0	170648936.0	1.0	1.0	83132.797	17332.85	DEU	NLD	3861123558.039	907050863.145	46.445	52.331	1.0	1.0	1.0	9.0	7.0	0.0066127847171197	0.0131086142322097	3	0	18.39776710005844	18.95511899831367	11.328194572055592	9.760358823891288	22.07422405528057	20.625709084946987	3.838268816839484	3.957588929698953	0.0	5.156315138896764	1.41379915086654	0.228066618264952	0.128933620274303	0.26046476649848	0.183692423982044	1806	22	122813	293	1828
172	DE_NO	DE	-0.072662754681425	1.08099760635221	1.28645799595979	1.09571212552069	1.59858518027753	1.47978943750853	1.63751663779714	NO	DE	DEU	DE	de	82905782.0	NO	NO	NOR	no	5311916.0	28239.0	9507.0	12035240.0	770901.0	4142199.0	190350.0	0.0499627275694715	0.0358345275038234	0.1451676796197399	0.1451267301666668	0.0366311627563072	0.0007899302382004	77593866.0	15.607509983215095	0	0	969.281555175781	9749752.0	12989167.5	1.0	1.0	83132.797	5347.896	DEU	NOR	3861123558.039	403336363.636	46.445	75.42	1.0	0.0	1.0	2.0	1.0	0.0014695077149155	0.0087719298245614	2	1	16.092752406753096	16.37962629883326	11.328194572055592	8.584458491510683	22.07422405528057	19.815281421005835	3.838268816839484	4.323072491830211	0.0	6.87655513230253	1.08099760635221	0.269316687087262	0.772434669630352	0.285466449276928	0.784982515946456	508	14	123480	816	522
173	DE_PT	DE	0.0581848509283468	1.11369997362615	1.21431129951624	0.557449436453598	1.55870334957942	1.13470789373065		PT	DE	DEU	DE	de	82905782.0	PT	PT	PRT	pt	10283822.0	27792.0	136080.0	12035240.0	890184.0	4142199.0	2289642.0	0.0499627275694715	0.2226450438368147	0.1451676796197399	0.0865615915950315	0.031220511714432	0.0113067957099318	72621960.0	8.061767502393565	0	0	1892.03234863281	11960321.0	7992124.25	1.0	0.0	83132.797	10269.417	DEU	PRT	3861123558.039	238785085.031	46.445	23.252	1.0	1.0	1.0	3.0	0.0	0.0022042615723732	0.0	1	2	16.29710514559147	15.893967145986473	11.328194572055592	9.23692553402793	22.07422405528057	19.291074479538	3.838268816839484	3.146391149839104	-1.0	7.545406847051713	1.11369997362615	0.969273364193977	0.911535991247342	1.03464204613675	0.917104146107725	245	1	124372	200	246
