	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
10	ES_FR	ES	0.116776580223791	1.51947498474969	1.45493817401882	1.33267544106732	1.40892351778226	1.62325428712263	1.23188836696396	FR	ES	ESP	ES	es	46797754.0	FR	FR	FRA	fr	66965912.0	315179.0	202792.0	6105479.0	7969551.0	1453098.0	2207397.0	0.0310505927271637	0.0329629946651066	0.1304652142066476	0.1190090713615607	0.0395478992480253	0.033214756778297	-20168158.0	0.6988294880535637	1	0	1054.65637207031	49088204.0	42216734.0	1.0	1.0	47076.782	67059.891	ESP	FRA	1393490524.518	2715518274.227	29.6	40.494	1.0	1.0	1.0	9.0	15.0	0.0276073619631901	0.0106382978723404	3	0	17.709129319502257	17.55832724068928	10.75953520729641	11.11334139460882	21.05507760509136	21.72224866501587	3.387774361330014	3.7011538149893246	0.0	6.9609702791765145	1.33267544106732	0.0649724476368849	9.86401681643806e-06	0.0721382146531064	6.86007412327169e-05	14612	270	862933	4698	14882
11	ES_GB	ES	0.0467928419449714	2.04867887797616	1.44498915192398	1.49895949210674	1.48094603075762	0.799506328880284	1.60566035318332	GB	ES	ESP	ES	es	46797754.0	GB	GB	GBR	en	66460344.0	157000.0	258965.0	6105479.0	9063422.0	1453098.0	4820072.0	0.0310505927271637	0.0725255349265119	0.1304652142066476	0.1363733838031292	0.0173223755883815	0.042415181511557	-19662590.0	0.7041455277450867	0	0	1263.37878417969	21972959.0	13907816.0	1.0	0.0	47076.782	66834.40400000001	ESP	GBR	1393490524.518	2829108219.166	29.6	42.33	1.0	1.0	1.0	21.0	16.0	0.0644171779141104	0.0060286360211002	1	2	16.905323118951298	16.447961542226572	10.75953520729641	11.10997325688246	21.05507760509136	21.76322738203932	3.387774361330014	3.745496054532832	-1.0	7.141544985684446	1.49895949210674	0.0182958978106393	2.00553805636437e-108	0.0575562869687226	2.0269840722384097e-12	329548	6088	542889	4010	335636
12	ES_IE	ES	0.0138730556891625	2.06302590756442	1.44554765821909	1.4972857417469	1.4848920400003	0.783098064216337	1.62087728323808	IE	ES	ESP	ES	es	46797754.0	IE	IE	IRL	en	4867316.0	8336.0	13863.0	6105479.0	836534.0	1453098.0	770861.0	0.0310505927271637	0.1583749647649752	0.1304652142066476	0.1718676165673237	0.0099649267094941	0.0022705835201464	41930438.0	9.614694012059212	0	0	1450.23583984375	1748284.6875	2920716.25	1.0	1.0	47076.782	4941.444	ESP	IRL	1393490524.518	388698711.3480001	29.6	78.661	1.0	1.0	1.0	2.0	2.0	0.0061349693251533	0.0133333333333333	1	2	14.37414568663912	14.887339435261412	10.75953520729641	8.505412875160706	21.05507760509136	19.778315080530103	3.387774361330014	4.365147479864629	0.0	7.279481470356944	1.4972857417469	0.0183510497620669	3.34452615133495e-107	0.056639883580699	1.02823525551408e-12	328461	6069	543915	4027	334530
13	ES_HU	ES	0.0012817889912454	0.882790088519877	0.553026686309628	0.439233182307399	0.729209094496519		1.2064850855626	HU	ES	ESP	ES	es	46797754.0	HU	HU	HUN	hu	9775564.0	2214.0	9095.0	6105479.0	476484.0	1453098.0	705169.0	0.0310505927271637	0.0721358890392411	0.1304652142066476	0.048742353893852	0.0046465358752864	0.0014896456117529	37022190.0	4.787217801448592	0	0	1977.70495605469	2028063.0	3398023.75	1.0	1.0	47076.782	9769.949	ESP	HUN	1393490524.518	163469042.868	29.6	16.732	1.0	1.0	1.0	1.0	0.0	0.0030674846625766	0.0	0	3	14.522591708299458	15.03870457059512	10.75953520729641	9.187066524961793	21.05507760509136	18.912134190117573	3.387774361330014	2.817323053579952	0.0	7.589692338293737	0.439233182307399	0.42074978698075	0.050538796380097	0.436105773400321	0.0592241205890901	1434	6	875654	5374	1440
14	ES_IS	ES	-0.0044766072866618	2.70740983174991e-05	2.08057403290229	2.64281147302672		2.22832974483996e-05		IS	ES	ESP	ES	es	46797754.0	IS	IS	ISL	is	352721.0	631.0	1068.0	6105479.0	41050.0	1453098.0	39876.0	0.0310505927271637	0.1130525259340952	0.1304652142066476	0.1163809356403503	0.0153714981729598	0.0001749248502861	46445033.0	132.67640429688055	0	0	2894.70092773438	114907.43	280985.5585	1.0	0.0	47076.782	361.3130000000001	ESP	ISL	1393490524.518	24188038.474	29.6	66.945	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1	2	11.651882126672184	12.54605855375677	10.75953520729641	5.889744618685364	21.05507760509136	17.001368790997425	3.387774361330014	4.203871386749343	-1.0	7.970637078188534	2.64281147302672	0.400026702212202	0.0151221123327242	0.424619499724041	0.0220945088253848	1007	6	880432	1023	1013
15	ES_IT	ES	0.0407503439532573	1.98522404353739	1.23783674294654	1.30130571990163	0.87994492490392	1.86385305358683	3.13114165770439	IT	ES	ESP	ES	es	46797754.0	IT	IT	ITA	it	60421760.0	31953.0	109153.0	6105479.0	5906811.0	1453098.0	3236664.0	0.0310505927271637	0.0535678537003887	0.1304652142066476	0.0977596647300575	0.0054095179276939	0.0178778765761048	-13624006.0	0.7745182199260664	0	0	1366.76049804688	25032331.0	25536833.0	1.0	1.0	47076.782	60297.398	ESP	ITA	1393490524.518	2003576145.498	29.6	33.228	1.0	1.0	1.0	4.0	10.0	0.0122699386503067	0.0172117039586919	3	0	17.035678787317895	17.055632399313666	10.75953520729641	11.007044230872143	21.05507760509136	21.418199493556337	3.387774361330014	3.5033928939768253	0.0	7.220198618774972	1.30130571990163	0.0537333035439165	9.51752043529114e-07	0.0586557575484442	7.1201463649034e-06	14522	372	859700	7943	14894
16	ES_LT	ES	-0.0225120640666877	0.545713251293419	1.35224738295176	1.60418754884206		1.77381369377496	0.958310754669704	LT	ES	ESP	ES	es	46797754.0	LT	LT	LTU	lt	2801543.0	586.0	14395.0	6105479.0	222894.0	1453098.0	652985.0	0.0310505927271637	0.2330804845758212	0.1304652142066476	0.0795611561200381	0.0026290523746713	0.0023577183706634	43996211.0	16.704278320911012	0	0	2666.38427734375	1071642.3435	1090851.0	1.0	2.0	47076.782	2786.844	ESP	LTU	1393490524.518	54627411.86	29.6	19.602	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	13.884702930149638	13.902468683536071	10.75953520729641	7.9326650517495665	21.05507760509136	17.81604636344879	3.387774361330014	2.975631601846988	1.0	7.888478630390392	1.60418754884206	0.271855565144797	0.0821253471163348	0.279771621616112	0.0911624819782761	2016	14	877878	2560	2030
17	ES_LV	ES	-0.0212027026057077		0.893994729754376	1.04157580760769	0.453186544661983	0.501971739531799	1.5951132507449e-07	LV	ES	ESP	ES	es	46797754.0	LV	LV	LVA	lv	1927174.0	158.0	4123.0	6105479.0	259106.0	1453098.0	397745.0	0.0310505927271637	0.2063876951432512	0.1304652142066476	0.1344486797767093	0.0006097890438662	0.0006752950915071	44870580.0	24.28309742659459	0	0	2715.84985351562	323897.125	187490.664	1.0	2.0	47076.782	1912.789	ESP	LVA	1393490524.518	34102913.581999995	29.6	17.829	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	12.68818122892367	12.14148433115294	10.75953520729641	7.556317665395668	21.05507760509136	17.34489338089115	3.387774361330014	2.880826345052633	1.0	7.906860204939726	1.04157580760769	1.09602685308522	0.970352778566528	1.42330431379684	0.977167774923714	977	1	881137	353	978
18	ES_NL	ES	0.040103185102896	1.3101446950914	0.952867074050562	0.723251348049372	0.623637987177902	0.860652652525339	9.88438250619318e-06	NL	ES	ESP	ES	es	46797754.0	NL	NL	NLD	nl	17231624.0	26250.0	44648.0	6105479.0	2028487.0	1453098.0	1019145.0	0.0310505927271637	0.0591438740771038	0.1304652142066476	0.1177188522683642	0.0129406794325031	0.0073127759509122	29566130.0	2.7158063569632205	0	0	1481.36584472656	11048441.0	21166914.0	1.0	1.0	47076.782	17332.85	ESP	NLD	1393490524.518	907050863.145	29.6	52.331	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	16.217799890001622	16.86794986016591	10.75953520729641	9.760358823891288	21.05507760509136	20.625709084946987	3.387774361330014	3.957588929698953	0.0	7.300719809235737	0.723251348049372	0.295554684887536	0.272974645073267	0.309119180980836	0.294576653433984	2276	11	877637	2555	2287
19	ES_NO	ES	0.0062427370071965	5.28056784370014	1.41251932724463	2.28684801517758	0.72882353424059	1.24104038157103	0.890722230879301	NO	ES	ESP	ES	es	46797754.0	NO	NO	NOR	no	5311916.0	6583.0	14064.0	6105479.0	770901.0	1453098.0	190350.0	0.0310505927271637	0.0358345275038234	0.1304652142066476	0.1451267301666668	0.0085393584909086	0.0023035047700598	41485838.0	8.809957461676728	0	0	2390.7822265625	1543811.375	2298748.875	1.0	1.0	47076.782	5347.896	ESP	NOR	1393490524.518	403336363.636	29.6	75.42	1.0	0.0	1.0	1.0	0.0	0.0030674846625766	0.0	1	2	14.249764835653153	14.647875565504137	10.75953520729641	8.584458491510683	21.05507760509136	19.815281421005835	3.387774361330014	4.323072491830211	0.0	7.779375882826138	2.28684801517758	0.24537635819204	0.0007488715407231	0.255676052000347	0.0012153874651718	1496	17	878766	2189	1513
20	ES_PL	ES	0.0834960956380599		1.27230043264803	1.86277459242812	0.539065871507538	1.35045859089451	1.17812856666375	PL	ES	ESP	ES	es	46797754.0	PL	PL	POL	pl	37974750.0	5166.0	52690.0	6105479.0	656454.0	1453098.0	4294300.0	0.0310505927271637	0.1130830354380213	0.1304652142066476	0.0172865917484644	0.0078695536930234	0.0086299535220741	8823004.0	1.2323386987406106	0	0	2293.0048828125	6769060.25	6953808.0	1.0	1.0	47076.782	37970.875	ESP	POL	1393490524.518	595858207.012	29.6	15.693	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.727872824322752	15.754799981160152	10.75953520729641	10.54457469746915	21.05507760509136	20.205513289027117	3.387774361330014	2.753214753056584	0.0	7.737618412298507	1.86277459242812	0.231925357820801	0.0073144005012702	0.241491287479251	0.0099967961176756	1809	19	878398	2243	1828
21	ES_PT	ES	0.0091536258500879	1.97558404651281	1.45145052861583	1.28892881732344	1.63690546907218	1.29649048311083	1.11783521276561	PT	ES	ESP	ES	es	46797754.0	PT	PT	PRT	pt	10283822.0	16366.0	99501.0	6105479.0	890184.0	1453098.0	2289642.0	0.0310505927271637	0.2226450438368147	0.1304652142066476	0.0865615915950315	0.0183849631087505	0.0162970014310097	36513932.0	4.5506188263468585	1	0	500.922271728516	26055130.0	15054156.0	1.0	0.0	47076.782	10269.417	ESP	PRT	1393490524.518	238785085.031	29.6	23.252	1.0	1.0	1.0	6.0	3.0	0.0184049079754601	0.12	3	0	17.07572523575841	16.527164657217224	10.75953520729641	9.23692553402793	21.05507760509136	19.291074479538	3.387774361330014	3.146391149839104	-1.0	6.216450942797973	1.28892881732344	0.0201913575144766	3.09749841424019e-36	0.0265170685459123	1.0523595876464701e-21	71952	3028	792588	14998	74980
22	ES_RO	ES	-0.0143436359901254	1.11679628278151	1.64503802578785	1.10599267568687	0.48566372347732	2.01987323297761	2.38479491452321	RO	ES	ESP	ES	es	46797754.0	RO	RO	ROU	ro	19472545.0	39492.0	639676.0	6105479.0	377910.0	1453098.0	3662849.0	0.0310505927271637	0.1881032499860701	0.1304652142066476	0.0194073245176734	0.1045010716837342	0.1047708132318529	27325209.0	2.403268499315318	0	0	2477.14868164062	3113778.875	2595240.75	1.0	2.0	47076.782	19356.544	ESP	ROU	1393490524.518	250077444.017	29.6	12.92	1.0	1.0	1.0					2	1	14.951347618899712	14.769189844845306	10.75953520729641	9.87078583249864	21.05507760509136	19.33728120392382	3.387774361330014	2.558776498354456	1.0	7.81486345257313	1.10599267568687	0.302900095805855	0.739439540402422	0.303445898546666	0.739891144195554	1223	11	877598	3636	1234
23	ES_SE	ES	0.0691209780774301	1.18071444293482	1.85468053037718	2.70116347970805	1.19291296767126	1.99885260805958		SE	ES	ESP	ES	es	46797754.0	SE	SE	SWE	sv	10175214.0	10199.0	17275.0	6105479.0	1599514.0	1453098.0	312761.0	0.0310505927271637	0.0307375353481509	0.1304652142066476	0.1571970869605297	0.0063763118047106	0.0028294258321091	36622540.0	4.599191132491169	0	0	2596.90771484375	2527008.875	3151686.375	1.0	1.0	47076.782	10285.453	ESP	SWE	1393490524.518	530883869.005	29.6	51.615	1.0	1.0	1.0	2.0	0.0	0.0061349693251533	0.0	1	2	14.742546898433812	14.963448224692163	10.75953520729641	9.238485845842446	21.05507760509136	20.090053852848552	3.387774361330014	3.9438123279175534	0.0	7.862076675738228	2.70116347970805	0.281321111064819	0.0004121376139668	0.296371526813412	0.0007999055027187	1023	13	879871	1568	1036
24	AT_FR	FR	0.015718804231032	2.77488820925956	1.5490807610699	1.6797971192544	1.67673140041201	1.58718052115616	0.754124758099593	AT	FR	FRA	FR	fr	66965912.0	AT	AT	AUT	de	8840521.0	8512.0	12780.0	7969551.0	1593398.0	2207397.0	510455.0	0.0329629946651066	0.0577403752561642	0.1190090713615607	0.1802380199085551	0.0053420426032918	0.0016036035154301	58125391.0	7.574882973526107	0	0	1035.14367675781	4480662.0	7610748.0	1.0	1.0	67059.891	8877.067	FRA	AUT	2715518274.227	445075391.688	40.494	50.138000000000005	1.0	1.0	1.0	2.0	5.0	0.001418439716312	0.0340136054421768	1	2	15.315281361331715	15.845072016728974	11.11334139460882	9.091226488634744	21.72224866501587	19.913754245304244	3.7011538149893246	3.914779203621863	0.0	6.942295514188613	1.6797971192544	0.121875164793997	2.08351436008292e-05	0.113860286430012	5.22993687456034e-06	4510	112	802259	3995	4622
25	DE_FR	FR	0.0773233556362777	2.79297054546398	1.58464589051332	1.76216122916261	1.67982773558408	1.63638437694162	0.74500713529729	DE	FR	FRA	FR	fr	66965912.0	DE	DE	DEU	de	82905782.0	130915.0	238107.0	7969551.0	12035240.0	2207397.0	4142199.0	0.0329629946651066	0.0499627275694715	0.1190090713615607	0.1451676796197399	0.0108776393324935	0.0298770909427645	-15939870.0	0.807735122744515	1	0	439.8984375	78748388.0	117467244.0	1.0	1.0	67059.891	83132.797	FRA	DEU	2715518274.227	3861123558.039	40.494	46.445	1.0	1.0	1.0	121.0	144.0	0.0858156028368794	0.1058045554739162	1	2	18.18176836561924	18.581670078215577	11.11334139460882	11.328194572055592	21.72224866501587	22.07422405528057	3.7011538149893246	3.838268816839484	0.0	6.086543876404742	1.76216122916261	0.117570748467317	1.44505062331412e-06	0.11081061515442	3.1759260457796e-07	4582	118	802309	3989	4700
26	AZ_FR	FR	-0.055969980805722	9.86033970507732	10.6047050306755	13.0489197420744	10.6374159682308	14.5093790589712	4.31841224490446	AZ	FR	FRA	FR	fr	66965912.0	AZ	AZ	AZE	tr	9939771.0	0.0	4173.0	7969551.0	501195.0	2207397.0	1215260.0	0.0329629946651066	0.1222623740526819	0.1190090713615607	0.0504231938542648	0.0	0.0005236179553904	57026141.0	6.737168492111136	0	0	3817.546875	205937.703	627140.938	1.0	4.0	67059.891	10023.318	FRA	AZE	2715518274.227	48047647.05899999	40.494	4.794	1.0	0.0	0.0	6.0	6.0	0.0042553191489361	0.0410958904109589	0	3	12.23532898941444	13.348926575854684	11.11334139460882	9.21266945754941	21.72224866501587	17.68770372358636	3.7011538149893246	1.5673651360121923	3.0	8.247363315995791	13.0489197420744	0.0845143634355691	8.65587308876281e-203	0.100163583697334	4.79485476436873e-145	12180	214	797940	513	12394
27	FR_TR	FR	0.539852652248392	9.91103644926379	10.4695355399892	12.8317473004904	10.3730086979798	14.4390743989634	4.69578921328073	TR	FR	FRA	FR	fr	66965912.0	TR	TR	TUR	tr	82319724.0	28507.0	301950.0	7969551.0	4997549.0	2207397.0	3037921.0	0.0329629946651066	0.0369039259655438	0.1190090713615607	0.0607090106375964	0.0057041961969757	0.0378879562976634	-15353812.0	0.8134856234454819	0	0	2255.81005859375	6725005.25	8234675.75	1.0	3.0	67059.891	83429.61099999999	FRA	TUR	2715518274.227	761425499.358	40.494	9.127	1.0	0.0	1.0	59.0	52.0	0.0418439716312056	0.015063731170336	0	3	15.721343264121018	15.923864546198155	11.11334139460882	11.331758573293856	21.72224866501587	20.45070289144645	3.7011538149893246	2.2112370535347403	2.0	7.721264415187696	12.8317473004904	0.0826751797373181	4.40524894987716e-209	0.100858095646122	3.02813289204828e-141	12685	221	797458	506	12906
28	BY_FR	FR	0.18001434082046	10.3205681069143	2.445050362084	1.43227085255802	3.42819920241697	2.7218100438083	0.959159131336397	BY	FR	FRA	FR	fr	66965912.0	BY	BY	BLR	ru	9483499.0	0.0	3451.0	7969551.0	1088467.0	2207397.0	1646080.0	0.0329629946651066	0.1735730662279818	0.1190090713615607	0.1147748315257902	0.0	0.0004330231401994	57482413.0	7.061308489619707	0	0	1823.708984375	259708.914	103840.762	1.0	3.0	67059.891	9466.856	FRA	BLR	2715518274.227	63080457.023	40.494	6.662999999999999	1.0	0.0	0.0	18.0	7.0	0.0127659574468085	0.0292887029288702	1	2	12.467316721282032	11.550613870123629	11.11334139460882	9.15555213528119	21.72224866501587	17.95992156516603	3.7011538149893246	1.8965698335804	2.0	7.508627609865112	1.43227085255802	0.424382258150989	0.397245726959998	0.389949809775374	0.356893240542345	206	8	799753	10880	214
29	FR_RU	FR	0.680178861557508	16.9511833093357	2.91106862491601	1.04541436573133	4.76367904335983	6.86668362931827	0.572762616514857	RU	FR	FRA	FR	fr	66965912.0	RU	RU	RUS	ru	144477859.0	2568.0	64965.0	7969551.0	11651435.0	2207397.0	10961164.0	0.0329629946651066	0.0758674310089271	0.1190090713615607	0.0806451250083931	0.0002204020363156	0.0081516512034366	-77511947.0	0.4635029371524671	0	0	2494.31640625	7434247.75	7819907.5	1.0	3.0	67059.891	144373.535	FRA	RUS	2715518274.227	1699876578.871	40.494	11.774	1.0	0.0	0.0	106.0	76.0	0.075177304964539	0.0161530286928799	1	2	15.821607955891494	15.872183283807033	11.11334139460882	11.880159213020566	21.72224866501587	21.253821484708908	3.7011538149893246	2.465893710606069	2.0	7.821769985173801	1.04541436573133	0.418768067986829	0.915537070436146	0.359039397271942	0.901552468486224	299	9	799669	10879	308
30	CZ_FR	FR	0.0369439664140288	0.606021279509933	1.11612814408915	1.37616488191798	0.122838391452675	1.39132343820468	1.74038105139957	CZ	FR	FRA	FR	fr	66965912.0	CZ	CZ	CZE	cs	10629928.0	4906.0	9244.0	7969551.0	752735.0	2207397.0	484685.0	0.0329629946651066	0.0455962636811839	0.1190090713615607	0.0708128032475855	0.0065175659428616	0.0011599147806444	56335984.0	6.299752171416401	0	0	884.610534667969	5446836.25	9947714.5	1.0	1.0	67059.891	10669.709	FRA	CZE	2715518274.227	250680504.53	40.494	23.495	1.0	1.0	1.0	6.0	2.0	0.0042553191489361	0.0067114093959731	1	2	15.510545493494249	16.112853384257573	11.11334139460882	9.27516407119662	21.72224866501587	19.33968979596433	3.7011538149893246	3.1567876325547792	0.0	6.785147474325523	1.37616488191798	0.357346818964962	0.371572995821387	0.349040164148455	0.360298715090185	941	10	806822	3075	951
31	DK_FR	FR	-0.0192496741160693	1.15755394848296	1.27479071798586	1.4008571789961	0.922560624646111	1.21919465388548	0.894208822344778	DK	FR	FRA	FR	fr	66965912.0	DK	DK	DNK	da	5793636.0	5739.0	6733.0	7969551.0	557573.0	2207397.0	259282.0	0.0329629946651066	0.0447528978347966	0.1190090713615607	0.0962388731359719	0.0102928226438511	0.0008448405688099	61172276.0	11.558529393286012	0	0	1027.60925292969	3263010.25	4192307.75	1.0	1.0	67059.891	5818.553000000001	FRA	DNK	2715518274.227	350104327.65900004	40.494	60.17	1.0	1.0	1.0	0.0	6.0	0.0	0.0495867768595041	1	2	14.998160716851553	15.248761915933404	11.11334139460882	8.668806884383505	21.72224866501587	19.67374174705672	3.7011538149893246	4.09717388923226	0.0	6.934990269603217	1.4008571789961	0.756642669012825	0.655958568296646	0.771927156351525	0.662344216191396	1599	2	808974	273	1601
32	EE_FR	FR	-0.0071057697337724	0.69705265066637	1.444738373132	0.837645320291763	0.242997704259869	2.30680883436509	1.34103797283192	EE	FR	FRA	FR	fr	66965912.0	EE	EE	EST	et	1321977.0	1043.0	922.0	7969551.0	134370.0	2207397.0	201868.0	0.0329629946651066	0.1527015976828643	0.1190090713615607	0.1016432207216918	0.0077621492892758	0.0001156903318643	65643935.0	50.65588281793102	0	0	1859.0908203125	424685.8435	382010.7815	1.0	2.0	67059.891	1326.59	FRA	EST	2715518274.227	31471100.656	40.494	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	12.959104982804908	12.853204111012417	11.11334139460882	7.190367018995804	21.72224866501587	17.26458024319861	3.7011538149893246	3.166445041680228	1.0	7.527842840918908	0.837645320291763	0.152047117055473	0.243951130333317	0.148557352596032	0.233049765345596	4015	49	801038	5745	4064
33	ES_FR	FR	0.0604320843206455	2.13653215549829	1.42158660175857	1.36941109680117	1.28559836294184	1.58793885274507	1.10330380780955	ES	FR	FRA	FR	fr	66965912.0	ES	ES	ESP	es	46797754.0	202792.0	315179.0	7969551.0	6105479.0	2207397.0	1453098.0	0.0329629946651066	0.0310505927271637	0.1190090713615607	0.1304652142066476	0.033214756778297	0.0395478992480253	20168158.0	1.430964229608113	1	0	1054.65637207031	42216734.0	49088204.0	1.0	1.0	67059.891	47076.782	FRA	ESP	2715518274.227	1393490524.518	40.494	29.6	1.0	1.0	1.0	15.0	9.0	0.0106382978723404	0.0276073619631901	3	0	17.55832724068928	17.709129319502257	11.11334139460882	10.75953520729641	21.72224866501587	21.05507760509136	3.7011538149893246	3.387774361330014	0.0	6.9609702791765145	1.36941109680117	0.0669576713205909	2.66367422308222e-06	0.0739082268711696	2.10300442112502e-05	30205	255	777935	2522	30460
34	FI_FR	FR	0.0530283227527015		1.58027706695902	3.15034757384001	0.975779002175048			FI	FR	FRA	FR	fr	66965912.0	FI	FI	FIN	fi	5515525.0	2399.0	3886.0	7969551.0	265136.0	2207397.0	292426.0	0.0329629946651066	0.0530187062881593	0.1190090713615607	0.0480708545424053	0.0090481865910325	0.0004876058889641	61450387.0	12.141348647680864	0	0	1911.13818359375	2248652.0	2316968.75	1.0	2.0	67059.891	5520.314	FRA	FIN	2715518274.227	269296310.18	40.494	48.783	1.0	1.0	1.0	0.0	4.0	0.0	0.0851063829787234	0	3	14.625841483530715	14.65577031605554	11.11334139460882	8.616190021711276	21.72224866501587	19.41132285616549	3.7011538149893246	3.887381891511695	1.0	7.555454251198929	3.15034757384001	0.729246649581546	0.115589777920726	0.672567139315133	0.0879767337921393	618	3	809768	459	621
35	FR_GB	FR	0.0518814020792622	2.3651914308095	1.22591968913809	1.65606863950612	1.37156108951407	0.874581721999563	1.38574945421213	GB	FR	FRA	FR	fr	66965912.0	GB	GB	GBR	en	66460344.0	164000.0	188161.0	7969551.0	9063422.0	2207397.0	4820072.0	0.0329629946651066	0.0725255349265119	0.1190090713615607	0.1363733838031292	0.0180947108056978	0.0236099875639167	505568.0	1.0076070626417462	0	0	342.947479248047	38590598.0	28966670.0	1.0	0.0	67059.891	66834.40400000001	FRA	GBR	2715518274.227	2829108219.166	40.494	42.33	1.0	1.0	1.0	95.0	71.0	0.0673758865248227	0.0267520723436322	1	2	17.468519229636286	17.1816564166423	11.11334139460882	11.10997325688246	21.72224866501587	21.76322738203932	3.7011538149893246	3.745496054532832	-1.0	5.837577313715801	1.65606863950612	0.0232531740395662	2.5218163514567802e-104	0.0820647860992941	7.89969187871665e-10	397132	6264	404949	2554	403396
36	FR_IE	FR	0.0299481800494022	2.38014403731696	1.21587673959863	1.66192917447937	1.36655191519066	0.854130739734375	1.40934087676945	IE	FR	FRA	FR	fr	66965912.0	IE	IE	IRL	en	4867316.0	11988.0	9977.0	7969551.0	836534.0	2207397.0	770861.0	0.0329629946651066	0.1583749647649752	0.1190090713615607	0.1718676165673237	0.0143305591882696	0.0012518898492524	62098596.0	13.758283209884052	0	0	778.203125	8468632.25	7108524.25	1.0	1.0	67059.891	4941.444	FRA	IRL	2715518274.227	388698711.3480001	40.494	78.661	1.0	1.0	1.0	4.0	5.0	0.0028368794326241	0.0333333333333333	1	2	15.951879571888544	15.776805220460949	11.11334139460882	8.505412875160706	21.72224866501587	19.778315080530103	3.7011538149893246	4.365147479864629	0.0	6.656987576219594	1.66192917447937	0.023227028658867	5.36365573335786e-106	0.0807225511399631	3.11585630820604e-10	396304	6254	405728	2564	402558
37	FR_IS	FR	0.0198689515217693	4.32825330231631e-06	0.532826879779058	0.558832123638201		0.379641607117094		IS	FR	FRA	FR	fr	66965912.0	IS	IS	ISL	is	352721.0	627.0	396.0	7969551.0	41050.0	2207397.0	39876.0	0.0329629946651066	0.1130525259340952	0.1190090713615607	0.1163809356403503	0.0152740560292326	4.968912301332911e-05	66613191.0	189.8551886618602	0	0	2234.72314453125	123328.8045	194179.892	1.0	0.0	67059.891	361.3130000000001	FRA	ISL	2715518274.227	24188038.474	40.494	66.945	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1	2	11.72260927500782	12.176540286738998	11.11334139460882	5.889744618685364	21.72224866501587	17.001368790997425	3.7011538149893246	4.203871386749343	-1.0	7.711872626681861	0.558832123638201	0.887949348595885	0.512250914081592	0.737898174649705	0.430346095665234	592	2	808330	1923	594
38	FR_IT	FR	0.0848955241276721	3.2468229159564	2.03337072956147	2.56069756103265	2.03662437271744	2.05881779379227	1.3196279722375	IT	FR	FRA	FR	fr	66965912.0	IT	IT	ITA	it	60421760.0	128402.0	380356.0	7969551.0	5906811.0	2207397.0	3236664.0	0.0329629946651066	0.0535678537003887	0.1190090713615607	0.0977596647300575	0.0217379564032097	0.0477261516991358	6544152.0	1.1083078678939509	1	0	1109.90100097656	41810870.0	54417180.0	1.0	1.0	67059.891	60297.398	FRA	ITA	2715518274.227	2003576145.498	40.494	33.228	1.0	1.0	1.0	56.0	96.0	0.0397163120567375	0.1652323580034423	3	0	17.548666911535292	17.81219047079259	11.11334139460882	11.007044230872143	21.72224866501587	21.418199493556337	3.7011538149893246	3.5033928939768253	0.0	7.012026102019461	2.56069756103265	0.0529024852621443	1.16271633286278e-70	0.0602828732540667	7.53558137150284e-55	11613	440	794032	4849	12053
